Artist,yt_id,upload_year,lowlevel.spectral_centroid.dmean,lowlevel.spectral_centroid.dmean2,lowlevel.spectral_contrast_coeffs.dvar.5,tonal.hpcp.dvar2.18,lowlevel.spectral_contrast_coeffs.dvar2.5,tonal.hpcp.dvar2.17,lowlevel.spectral_contrast_coeffs.dvar2.3,lowlevel.barkbands_spread.dvar2,tonal.hpcp.median.19,tonal.hpcp.var.30,lowlevel.spectral_contrast_coeffs.dmean.5,tonal.hpcp.dvar2.7,tonal.hpcp.median.1,lowlevel.spectral_contrast_valleys.dvar2.1,lowlevel.spectral_contrast_coeffs.dmean2.5,lowlevel.erbbands.median.4,tonal.hpcp.median.18,lowlevel.spectral_contrast_coeffs.dmean2.3,tonal.hpcp.var.1,tonal.hpcp.dvar.18,tonal.hpcp.dvar2.12,tonal.hpcp.dvar2.28,tonal.hpcp.median.13,lowlevel.spectral_contrast_coeffs.dvar2.4,lowlevel.melbands.var.13,lowlevel.erbbands.median.2,lowlevel.melbands.var.25,tonal.hpcp.dvar2.10,lowlevel.erbbands_flatness_db.dvar,tonal.hpcp.dvar2.23,tonal.hpcp.median.9,tonal.hpcp.dvar2.13,lowlevel.gfcc.icov.5.5,lowlevel.gfcc.cov.8.8,tonal.hpcp.median.34,tonal.hpcp.median.10,tonal.hpcp.dvar2.33,lowlevel.spectral_centroid.dvar,lowlevel.spectral_contrast_coeffs.dmean2.2,lowlevel.melbands.var.27,lowlevel.melbands.var.19,lowlevel.spectral_contrast_coeffs.dmean.1,lowlevel.spectral_contrast_coeffs.dmean2.4,lowlevel.barkbands_skewness.var,lowlevel.spectral_spread.dmean2,tonal.hpcp.dvar2.8,tonal.hpcp.median.27,tonal.hpcp.dvar2.9,lowlevel.spectral_contrast_coeffs.median.3,lowlevel.barkbands.var.15,tonal.hpcp.dvar2.35,tonal.hpcp.var.27,lowlevel.erbbands_spread.dvar2,tonal.hpcp.median.0,lowlevel.barkbands_kurtosis.median,lowlevel.barkbands.var.13,tonal.hpcp.dvar2.26,tonal.hpcp.median.31,lowlevel.barkbands.var.6,tonal.hpcp.var.3,lowlevel.silence_rate_60dB.var,lowlevel.spectral_centroid.dvar2,tonal.hpcp.var.10,lowlevel.erbbands_flatness_db.dvar2,lowlevel.melbands.var.31,tonal.hpcp.median.3,lowlevel.barkbands.median.10,tonal.hpcp.var.33,lowlevel.pitch_salience.dvar2,lowlevel.melbands.median.1,tonal.hpcp.dvar2.6,tonal.hpcp.var.9,tonal.hpcp.median.12,lowlevel.mfcc.cov.0.0,lowlevel.erbbands.var.6,tonal.hpcp.var.6,lowlevel.erbbands.median.0,tonal.hpcp.dvar.25,tonal.hpcp.dvar2.0,lowlevel.mfcc.cov.3.3,tonal.hpcp.var.0,lowlevel.erbbands.max.7,tonal.hpcp.var.7,lowlevel.gfcc.cov.6.6,tonal.hpcp.dvar2.21,tonal.hpcp.median.15,lowlevel.spectral_contrast_coeffs.dmean.4,lowlevel.melbands.var.20,lowlevel.melbands_kurtosis.median,lowlevel.spectral_contrast_coeffs.median.1,lowlevel.spectral_contrast_valleys.dvar2.2,lowlevel.barkbands.var.18,tonal.hpcp.dvar.23,lowlevel.gfcc.mean.10,lowlevel.spectral_contrast_coeffs.dmean2.1,tonal.hpcp.median.30,tonal.hpcp.var.12
Xtrullor,MFChWTMyw8Q,2021,196.259292603,316.462890625,0.000345353619196,0.0843824893236,0.00090183923021,0.09258235991,0.00111139623914,94.1919250488,0.00472345482558,0.0114971240982,0.020486805588,0.0750575661659,0.0141710992903,0.210034251213,0.0336139462888,2.67805433273,0.00618449412286,0.0430447123945,0.0269425436854,0.0295737981796,0.0699052661657,0.0502901636064,0.00487689208239,0.000556290848181,5.90221471697E-09,4.4481010437,1.64036451089E-10,0.111900821328,0.000217008928303,0.128993928432,0.0286180954427,0.0578163638711,0.00838153995574,135.090240479,0.00370500516146,0.0371313989162,0.0786041170359,78160.484375,0.0600956343114,9.26680468472E-11,4.4048222847E-09,0.0434021353722,0.030610980466,6.81828117371,540530.625,0.101026624441,0.00852656178176,0.113116435707,-0.820436537266,5.1288219538E-07,0.0686448812485,0.0291167385876,137.768066406,0.015042187646,17.3192882538,2.46716183483E-07,0.10566405952,0.00461063580588,3.53691774535E-07,0.0121604660526,0.0302978381515,185049.75,0.0481197498739,0.000468244863441,1.03112962613E-10,0.00333541049622,0.000215008592932,0.0165999643505,0.0187457595021,0.00382149661891,0.0636889636517,0.0399245731533,0.00677875103429,8954.70507812,155.452362061,0.0142559399828,1.59581029415,0.0443049781024,0.079955548048,292.30380249,0.0415577627718,238.801879883,0.0165464971215,251.756378174,0.0920489430428,0.0060215825215,0.0179810095578,9.27905974279E-10,39.6549530029,-0.788504600525,0.147133022547,1.17861027604E-07,0.0466545820236,-3.00967431068,0.0732488483191,0.00403468776494,0.0189495161176
Xtrullor,MZ2oMpIOyTI,2021,312.140686035,472.653686523,0.000297333783237,0.0492401234806,0.000716051901691,0.0603824779391,0.00160430395044,252.64642334,0.0140369795263,0.0256717912853,0.0184056069702,0.0582395046949,0.0274287294596,0.441795855761,0.0294860601425,0.408538013697,0.0163636170328,0.0496443994343,0.0583920478821,0.017532678321,0.0905629321933,0.12706579268,0.128558605909,0.000830102595501,2.75808851313E-08,0.541783571243,6.19938766988E-10,0.0552154928446,0.000317165337037,0.0836055725813,0.0153171932325,0.112117543817,0.00512306299061,126.689048767,0.0295512974262,0.0155358444899,0.0962836816907,115117.710938,0.0646291822195,3.39084288425E-10,1.33125699353E-09,0.0444236956537,0.0346449539065,4.94068288803,784044.1875,0.0584007650614,0.186025053263,0.0552667267621,-0.803238272667,1.78269692697E-06,0.0805408358574,0.0776616632938,267.938415527,0.026678416878,0.647172451019,2.45714977609E-06,0.049482319504,0.0203069448471,4.02435176738E-07,0.0385446771979,0.150516852736,239814.46875,0.0183059945703,0.00067668716656,1.66386876499E-10,0.0256805941463,0.000142009870615,0.0308943670243,0.0158140156418,0.00048528573825,0.0505413375795,0.016843592748,0.101662620902,12139.6162109,11.8496351242,0.0230523068458,0.204400151968,0.0337924025953,0.0906822010875,611.894042969,0.0478063859046,210.978363037,0.0216970685869,228.058380127,0.0343229584396,0.0202824175358,0.020784676075,1.50356065376E-08,5.18269252777,-0.787074446678,0.27393913269,3.19857491604E-07,0.0320541895926,-15.711523056,0.0728569254279,0.0372360870242,0.0516445748508
Xtrullor,nOtIPe0xtk8,2021,295.676940918,450.855133057,0.000282878172584,0.0465987473726,0.000688642030582,0.0444151237607,0.00135687878355,143.935562134,0.0180772095919,0.0279875118285,0.0190351046622,0.0410175248981,0.0173911526799,0.285713553429,0.0305662676692,3.19039678574,0.0201373584569,0.0470057986677,0.0226230118424,0.0171106960624,0.0544673092663,0.0335138291121,0.00684488750994,0.000771387189161,1.21947989484E-08,2.27148103714,3.67912228461E-10,0.0889538154006,0.000387795618735,0.0756817013025,0.0566629059613,0.0492835789919,0.00745594222099,157.233978271,0.0168540216982,0.0662438571453,0.118845045567,116945.664062,0.0651750415564,2.36154040767E-10,6.075953074E-10,0.0471848472953,0.0337821021676,5.03894472122,748431.4375,0.0548337288201,0.0121555123478,0.086658410728,-0.811299026012,1.61090198958E-07,0.108968421817,0.0167767498642,173.100769043,0.0234427526593,4.19631099701,5.23157950738E-07,0.0786850377917,0.0180732309818,4.43557610197E-06,0.024419663474,0.0638516917825,273552.78125,0.0553975515068,0.000773801119067,5.10932858522E-11,0.0072810119018,0.000430112238973,0.0467763692141,0.0168703403324,0.00184683920816,0.0426401384175,0.0443324074149,0.00712078949437,11693.59375,74.0110321045,0.0097243944183,0.690003693104,0.0386762283742,0.0970088168979,359.626953125,0.0291394963861,469.720947266,0.00908253807575,177.029205322,0.0379138328135,0.00903055630624,0.020246045664,9.41514866071E-10,13.1010255814,-0.765495657921,0.222414687276,0.0000002259362617,0.0316331535578,-6.84676742554,0.0787284001708,0.0157352946699,0.0182707179338
Xtrullor,o2NcqQv6HLc,2021,389.050292969,590.131896973,0.000292606506264,0.109309382737,0.000776900269557,0.108819268644,0.00131740118377,348.994934082,0.012916687876,0.117274433374,0.0180086735636,0.116204462945,0.0176738016307,0.689765036106,0.0298617482185,0.855439662933,0.0170863643289,0.044890191406,0.0446240790188,0.039802428335,0.0706041902304,0.0787926912308,0.0107736187056,0.000637007295154,7.27777571541E-09,1.06492805481,1.34712449529E-10,0.111783184111,0.000282542110654,0.132852166891,0.0128491418436,0.0678856819868,0.0079257208854,160.899414062,0.0133527014405,0.0123363602906,0.2188372612,186990.59375,0.0622505582869,6.49324691238E-11,3.82815862343E-10,0.0469849817455,0.0310949012637,10.6204023361,985848.0625,0.123128220439,0.00845537614077,0.11704261601,-0.828456699848,7.22891542182E-08,0.185342922807,0.0188969932497,504.073242188,0.0170862097293,4.59678554535,3.36955963576E-07,0.0729342848063,0.164454609156,4.7837488637E-07,0.0322759486735,0.129324287176,426709.21875,0.0289425645024,0.000614123011474,4.1694644265E-11,0.0136143825948,0.000106458850496,0.0721446499228,0.03210837394,0.00122086284682,0.0954904556274,0.0317411608994,0.00969828572124,12700.1435547,111.105789185,0.0307241864502,0.327637434006,0.0525928996503,0.163934335113,368.695495605,0.0451947376132,148.684753418,0.0322215147316,261.293640137,0.0819013044238,0.041039455682,0.0186013095081,3.52106149792E-10,23.8928413391,-0.791732430458,0.475886970758,8.4865774852E-08,0.0531052574515,-14.0234556198,0.0767579749227,0.0961366742849,0.0194007046521
Xtrullor,o6OZxfx4lmI,2021,134.734359741,198.085678101,0.00025177988573,0.0462901964784,0.000571489217691,0.0619595423341,0.00106943806168,59.0118980408,0.000845603004564,0.0655980482697,0.016523571685,0.0753578990698,0.0792074501514,0.529160916805,0.0265313312411,0.979176580906,0.00240223901346,0.0407551079988,0.138899326324,0.0161626972258,0.0340197533369,0.0528162717819,0.00406361371279,0.0005448164884,4.38913474454E-08,1.25919556618,5.80946705672E-12,0.0331642255187,0.00039188930532,0.0456825345755,0.00256374571472,0.0414643920958,0.00578038860112,236.642929077,0.00102018634789,0.00127259630244,0.0426991395652,55578.6445312,0.055047404021,4.97275831624E-12,4.59412907716E-09,0.0402790121734,0.0283722542226,10.5721750259,942129.625,0.0717705562711,0.0108563508838,0.0481219217181,-0.818495213985,3.81924991188E-07,0.0614616014063,0.0233029220253,350.311157227,0.0656939595938,9.74657440186,8.87138753569E-08,0.0307027865201,0.00119499559514,0.0000241457655648,0.00734209828079,0.197386518121,107426.5,0.0103610940278,0.000762665702496,2.68801062138E-12,0.0012129395036,0.0000118216594274,0.0101998401806,0.0122483773157,0.000756852794439,0.0678224042058,0.0158826783299,0.00303844409063,14934.3046875,1409.28503418,0.0518715940416,0.105766996741,0.0148946261033,0.0764101818204,610.913635254,0.126146763563,1108.46142578,0.114258982241,399.640930176,0.0347886793315,0.0515741333365,0.0170400049537,7.06389460814E-12,17.6397953033,-0.735529541969,0.371076643467,3.76412323533E-09,0.0173130556941,-8.90843582153,0.0658865571022,0.00177251198329,0.0200624912977
Xtrullor,ox9X6SjHob8,2014,328.065795898,512.666320801,0.000208618061151,0.0739654749632,0.000531345780473,0.0763043314219,0.00139905884862,267.221069336,0.0833441615105,0.0513183996081,0.017160454765,0.165297672153,0.0548768118024,0.291977345943,0.0279261488467,0.667074859142,0.0916480571032,0.0471001714468,0.0477607548237,0.027884349227,0.0668517276645,0.15558630228,0.0621109008789,0.000728559331037,1.3390046405E-08,0.741911411285,5.59528479105E-10,0.08629155159,0.000153075277922,0.0782420486212,0.0635752975941,0.0735418274999,0.00961707532406,200.738952637,0.0499818623066,0.047832377255,0.112446859479,176326.734375,0.0604498796165,2.87780355102E-10,2.14580264668E-08,0.046448983252,0.0337133593857,2.13598918915,661116.9375,0.175173997879,0.147175043821,0.135898381472,-0.804547429085,2.27471673497E-06,0.155797615647,0.0701148509979,280.7315979,0.0687673389912,-0.250667214394,9.89972249954E-07,0.0965572223067,0.0389703065157,4.52915003279E-07,0.0284257605672,0.094599403441,417828.59375,0.0358060561121,0.000355774740456,2.88707974194E-10,0.048697900027,0.000204525102163,0.0441842190921,0.0189765915275,0.000553989899345,0.177829787135,0.0458103269339,0.0587459616363,11668.0898438,738.821899414,0.109544180334,0.012161385268,0.0340166278183,0.140614137053,428.618591309,0.0480088964105,252.1512146,0.137900188565,234.638183594,0.0701624974608,0.0578810349107,0.0203559044749,4.06794775643E-09,4.37721824646,-0.787626504898,0.182529360056,3.57696222864E-07,0.0279591847211,-19.9989471436,0.0775501057506,0.0442551672459,0.0308051370084
Xtrullor,PfdJXv-GnMI,2016,396.28918457,588.562072754,0.000417981791543,0.0985789746046,0.000928116089199,0.0828665345907,0.00294967507944,397.103210449,0.0375611335039,0.0726389139891,0.0221698153764,0.104299739003,0.0336052328348,1.05248093605,0.0352279692888,0.16327740252,0.0408526286483,0.056366160512,0.0404607318342,0.0363963246346,0.0659282505512,0.0645232349634,0.0295123439282,0.00145209918264,2.02346921441E-08,0.110320962965,5.3653986809E-10,0.0861563012004,0.000571849406697,0.112296029925,0.0326116681099,0.0689292922616,0.00592512218282,291.291503906,0.0327056199312,0.0322014279664,0.170981273055,219507.421875,0.0680580362678,4.92070995062E-10,4.13453760117E-09,0.0576166920364,0.0409005954862,11.2043657303,1242134.375,0.116329483688,0.0286118388176,0.112390756607,-0.806959867477,7.97837003574E-07,0.130493357778,0.0224403981119,451.136047363,0.0334397442639,0.336482524872,8.86671750777E-06,0.0591474287212,0.0671145841479,0.0000107904070319,0.0434663780034,0.124330729246,419433.59375,0.0365166142583,0.00121618504636,4.36858549335E-10,0.0349215343595,0.0000403367521358,0.0502973087132,0.0268703494221,0.000144345103763,0.108774445951,0.0470799393952,0.0260921958834,11324.1025391,655.407531738,0.0359690114856,0.105026431382,0.0420038700104,0.121057033539,565.004943848,0.0410959720612,665.112060547,0.0333827212453,359.987762451,0.0518365353346,0.120982855558,0.0251389797777,7.70588393095E-09,4.72902154922,-0.781414687634,0.752256333828,4.25083555911E-07,0.0442818291485,-15.729516983,0.0930903553963,0.060008648783,0.024377040565
Xtrullor,pQKe7Tr99mc,2013,477.168060303,710.883056641,0.000325172295561,0.106155946851,0.000803446455393,0.0932940617204,0.00205039698631,289.880615234,0.0124638583511,0.0232925266027,0.019914239645,0.15473882854,0.00517654558644,0.541560709476,0.0318323411047,1.33785641193,0.0132607156411,0.0531285665929,0.0488201789558,0.0392576977611,0.0927630662918,0.0738622546196,0.00469179078937,0.00200911145657,2.42046471755E-09,1.92798280716,2.38020547716E-10,0.120885327458,0.000560443499126,0.121334992349,0.00877297576517,0.0860475376248,0.0077584660612,237.252548218,0.173576459289,0.00722676189616,0.209021344781,311105.75,0.0611891187727,1.91310939313E-10,4.65809613104E-10,0.0508156828582,0.0442991144955,14.2697572708,868951.1875,0.116719245911,0.00386353419162,0.130358368158,-0.825366854668,9.13618762866E-08,0.229790553451,0.0177478622645,798.919799805,0.0150080183521,14.2137432098,5.5798949461E-08,0.0787364542484,0.00493984110653,1.99875884732E-07,0.0502298101783,0.0754315629601,589947.1875,0.0297391936183,0.00123003462795,6.01075925144E-11,0.00577526027337,0.000058522731706,0.128065809608,0.0216016098857,0.00326447375119,0.147551432252,0.0339911729097,0.00450994074345,11321.921875,122.286300659,0.0493866726756,1.04038751125,0.0484127812088,0.199090778828,517.384460449,0.064412727952,91.5604248047,0.0545713864267,285.964630127,0.0610810369253,0.00472190137953,0.0269326344132,4.12784861847E-10,68.0751190186,-0.798618137836,0.529987096786,1.65245481298E-07,0.045671120286,-12.0172739029,0.0826095640659,0.00366250332445,0.0221684779972
Xtrullor,RBYplB2Rako,2016,243.494644165,377.332000732,0.000314775767038,0.0932012870908,0.000778858258855,0.0806630775332,0.00145150814205,188.226974487,0.03823453933,0.0530648007989,0.0201241001487,0.0929549336433,0.0180314462632,0.4124969244,0.0324043482542,3.83165836334,0.0377634838223,0.0479358583689,0.0368902422488,0.0334943644702,0.10551096499,0.0561997033656,0.00897835381329,0.000758526846766,8.14455063392E-08,2.90747022629,2.30143085145E-10,0.133536040783,0.000332350638928,0.133336812258,0.0642606168985,0.0849122852087,0.0045481659472,196.652359009,0.014795800671,0.0702052116394,0.157398283482,101703.476562,0.0634806826711,1.0042643106E-10,2.17859819074E-09,0.0502236671746,0.0334617830813,4.72565078735,881299.25,0.096487827599,0.0117315798998,0.142958596349,-0.789522588253,3.16753528296E-07,0.156589955091,0.0165669582784,221.543991089,0.0196555331349,2.67951250076,2.88566570816E-06,0.0846267491579,0.0571858361363,5.00000851389E-06,0.0679425820708,0.0465280227363,222935.9375,0.073212467134,0.000739379087463,7.13819003906E-11,0.036713950336,0.00077265012078,0.0703495368361,0.0189012475312,0.00270879967138,0.0900706872344,0.063624612987,0.0107255615294,12943.3603516,867.351501465,0.020214824006,0.680671513081,0.0504324138165,0.162273690104,418.808502197,0.0405257195234,728.171691895,0.0215983614326,338.397125244,0.104156546295,0.0356241166592,0.0202258247882,1.18829546203E-09,9.9161567688,-0.745752871037,0.283320277929,1.65640173577E-07,0.0482448153198,-10.2821445465,0.0824835821986,0.0509163253009,0.0256665628403
Xtrullor,SAlO03mGsrM,2014,298.848480225,463.988128662,0.000195577566046,0.114438541234,0.000496039865538,0.0853822231293,0.00149374618195,248.556533813,0.0331771336496,0.0827074795961,0.0169405695051,0.0824960619211,0.0209061726928,0.41537886858,0.0275858398527,1.31256771088,0.0344695858657,0.0487123243511,0.0326702706516,0.0452525094151,0.0769591554999,0.0598348863423,0.0171499531716,0.000676764175296,6.92407908787E-08,1.76071035862,6.27458363045E-10,0.0958356484771,0.00017034629127,0.166968017817,0.0228983145207,0.0757494568825,0.00942015834153,193.262786865,0.0185954179615,0.0240955557674,0.149469047785,140903.71875,0.0640842095017,2.97791735715E-10,7.63062946163E-09,0.0451614111662,0.0338666625321,4.98366069794,996293.625,0.09041698277,0.0148173980415,0.100717246532,-0.802205741405,1.00917395685E-06,0.129624500871,0.0216332152486,357.995117188,0.0216820649803,0.189089655876,0.0000061448422457,0.074886828661,0.0637152269483,9.65003550846E-07,0.0595726333559,0.0267405305058,339851.15625,0.056094262749,0.000389085093047,1.20544199622E-10,0.0436083339155,0.000492311664857,0.0508202910423,0.012784014456,0.00149508868344,0.0882634297013,0.0472893379629,0.018699426204,8942.64355469,108.761665344,0.0266817845404,0.406941652298,0.0433959178627,0.120307601988,403.650939941,0.0369575433433,412.619567871,0.0253594554961,241.848846436,0.144235104322,0.0358537808061,0.0200823247433,2.93429680553E-09,5.58808660507,-0.7891279459,0.248622626066,4.16193387309E-07,0.0607294403017,-20.0590648651,0.0752065256238,0.0554369240999,0.0242402330041
Xtrullor,SB78ZqEvZa8,2018,178.754241943,287.809020996,0.000203574658372,0.0543077029288,0.000536299485248,0.0600525774062,0.00147488608491,79.1427688599,0.00568769546226,0.0705986917019,0.0159011520445,0.151113763452,0.0128019619733,0.211596623063,0.0264078062028,3.07135152817,0.00745976855978,0.0463555380702,0.0544814541936,0.0188831649721,0.0657090544701,0.067888379097,0.0137003343552,0.000555083854124,3.83022381811E-07,2.64309167862,1.65243013717E-10,0.103393666446,0.000235422499827,0.102688714862,0.0079978890717,0.0723274424672,0.00846625398844,186.584396362,0.00675141206011,0.00509196193889,0.135627657175,48806.75,0.0620716810226,9.66396684898E-11,1.03609543167E-09,0.0446667149663,0.0295319743454,4.32683420181,679737.25,0.166177734733,0.0351710431278,0.152973681688,-0.807479977608,1.03456933687E-07,0.128663480282,0.0297633707523,135.400802612,0.0129658132792,6.61395454407,5.77215985231E-07,0.0404683426023,0.0071160690859,7.04525382389E-06,0.0362776853144,0.105353243649,116377.492188,0.0246937796474,0.000545680173673,1.77645780031E-11,0.00798163563013,0.000323457177728,0.0354060865939,0.0148541023955,0.00220544706099,0.155087903142,0.0389246791601,0.0109780440107,21637.3671875,79.5260696411,0.0741589665413,0.712470412254,0.0379582494497,0.136084347963,265.800140381,0.0490008667111,236.265777588,0.0998514294624,255.494247437,0.0485837608576,0.0206368155777,0.0174584724009,3.90174198506E-10,16.6515522003,-0.761255443096,0.173324584961,9.86734889352E-08,0.0387116596103,-9.86365318298,0.0741498544812,0.00888925418258,0.0258661750704
Xtrullor,sCTmeXavyhg,2015,249.918228149,378.891845703,0.00022105750395,0.0377905964851,0.000571559299715,0.0386200137436,0.00163127260748,278.151580811,0.0149640534073,0.014189354144,0.0175452064723,0.0808059051633,0.0254979301244,0.323651850224,0.0288216508925,0.465261429548,0.016979649663,0.0485386997461,0.0738335996866,0.0143171586096,0.054515555501,0.0650186315179,0.0316200256348,0.00099886697717,4.70603422897E-09,2.17010235786,1.56910251459E-09,0.0509794652462,0.000225180920097,0.0546219721437,0.0126958256587,0.0573517717421,0.00614136317745,160.704544067,0.0224909428507,0.0108590424061,0.0588999167085,112675.28125,0.060329567641,7.02186031543E-10,3.93343935201E-09,0.0448068529367,0.0373591706157,5.83383750916,834287.625,0.0747040063143,0.0285056289285,0.0675732642412,-0.808959126472,6.45997545234E-07,0.0882457792759,0.0551349073648,310.164855957,0.0264736972749,1.26681566238,4.92556750942E-07,0.0497809238732,0.0095488326624,0.0000017593387156,0.0219755750149,0.0519884005189,233855.359375,0.0155084850267,0.000467737205327,2.47190656832E-10,0.0136192785576,0.000112720532343,0.0354761742055,0.0128024537116,0.00175329414196,0.0819326862693,0.0205388981849,0.0290517807007,12624.9384766,18.8989849091,0.0409909971058,0.627155482769,0.0216308813542,0.0946309193969,492.645355225,0.0768147855997,622.410400391,0.0691030174494,219.302505493,0.048961378634,0.0120783299208,0.0230842493474,3.29552052314E-09,13.0786685944,-0.772454380989,0.246081158519,9.77952481662E-07,0.0228398088366,-12.7797966003,0.0730786398053,0.011579268612,0.0582796595991
Xtrullor,sGF4mH4MeDo,2015,290.586181641,453.731140137,0.000279044354102,0.0576767586172,0.000692583795171,0.0532867982984,0.00148327415809,230.064056396,0.00624497048557,0.0395724922419,0.0178955942392,0.0834162980318,0.00942949019372,0.360900044441,0.0292861070484,0.439403414726,0.00678419461474,0.0482030175626,0.11371318996,0.0209363140166,0.0585599243641,0.0365516170859,0.00443832343444,0.000742687319871,3.56011042868E-08,2.27592039108,4.11395639777E-10,0.0796487480402,0.000276127859252,0.0870699360967,0.00786274857819,0.0469218865037,0.00654880702496,202.392242432,0.0104708531871,0.00750255864114,0.14288456738,158793.265625,0.0593576729298,4.09052319794E-10,1.32197053304E-08,0.0420483537018,0.0333390645683,12.6982793808,771818.5625,0.0731047764421,0.00369261112064,0.0927163362503,-0.793594479561,1.15950649615E-06,0.157296568155,0.00910915154964,412.327392578,0.0178563185036,8.2375421524,1.05613059986E-06,0.0369234159589,0.00515882717445,8.53372966958E-07,0.0192131046206,0.136953219771,362444.84375,0.0606478005648,0.000625252607279,2.66632244061E-10,0.00433781510219,0.000156031775987,0.0554021894932,0.0153470234945,0.00256160530262,0.0795399099588,0.0563772432506,0.00498740654439,15414.4824219,279.729553223,0.0337406434119,1.06363475323,0.030388340354,0.148952022195,380.775085449,0.122745245695,261.838104248,0.0371746532619,349.449005127,0.0649471431971,0.00476815365255,0.0200007725507,2.04431693795E-09,35.3389358521,-0.797572374344,0.21660849452,2.82705002519E-07,0.0334007926285,-14.145655632,0.0697563290596,0.00513700954616,0.0239442512393
